image_id,X,Y,Width,Height,English_text,French_text
2346992,141,29,55,41,this is the sky,
2346997,58,291,249,31,name of train on the side,
2346999,267,18,187,463,this is a man,
2347001,383,85,115,56,blurry mini van in the distance,
2347003,102,220,155,90,a brown baseball glove on the ground,
2347008,214,88,54,49,White lamp shade on lamp.,
2347011,15,324,394,71,wooden log laying on sidewalk,
2347012,6,88,150,165,the bird is hanging,
2347014,174,250,320,29,an island in the street,
2347020,324,28,9,20,this is the wall,
2347024,5,97,128,261,the people ride on the elephant,
2347032,0,1,150,102,cloud cover in sky,
2347034,14,96,465,144,three kites in the sky,
2347038,286,45,103,40,chase is the bank,
2347040,190,257,180,73,the fire truck on the road,
2347043,49,0,29,18,the sky is blue in color,
2347044,143,131,255,165,two birds perced on the hand,
2347045,23,37,58,60,this is the wall,
2347046,231,137,36,90,this is a man,
2347051,80,172,130,102,sprinkles on the food,
2347057,361,316,49,47,man walking on the grass,
2347059,348,15,76,57,this is the wall,
2347060,40,67,282,343,this is a man,
2347066,207,252,39,80,a person's shadow on the snow,
2347070,167,314,10,13,black cell phone in man's pocket,
2347077,371,51,57,67,part of a letter,
2347079,176,201,64,30,the mouth of a little boy eating a donut,
2347083,214,74,72,102,the boarder flying through the air,
2347087,46,211,11,4,The ears of the giraffe on the left.,
2347088,73,100,110,298,this is a lady,
2347090,151,131,192,242,this is a motorbike,
2347095,3,86,253,187,surfer at side of white wave,
2347097,125,195,22,68,a post in the field,
2347104,108,153,67,51,Coated peanut on a plate,
2347112,182,322,41,34,flower in a vase,
2347118,57,39,299,408,a puppy jumping on a puppy,
2347121,166,48,144,69,water in the distance,
2347122,210,455,31,20,this is the grass,
2347125,243,120,28,24,The white head wrap on the man's head.,
2347130,307,166,124,96,the lights on the cops motorcycle,
2347131,75,30,298,151,these are the dogs,
2347138,134,10,110,152,A toddler in a dark blue shirt,
2347143,164,416,30,45,part of an open,
2347145,103,153,267,123,this is a chariot,
2347146,161,80,263,237,this is the zebra,
2347147,13,256,15,27,the sweater is orange,
2347148,23,77,446,152,a white and black bus,
2347153,2,29,312,367,cat reclined on chair,
2347157,74,167,89,115,the horse is black,
2347162,59,231,116,66,the headphones are black,
2347164,288,133,207,240,the train is made of metal,
2347165,193,0,183,288,the train is moving,
2347167,264,130,70,157,person in the air doing a trick,
2347168,100,46,167,220,this is the sky,
2347171,280,273,33,32,part of a road,
2347178,266,56,192,190,this is a racer,
2347181,267,177,69,65,a book on a park bench,
2347192,110,232,88,195,this is a man,
2347195,5,217,465,68,the cattle on the hill top,
2347197,41,206,42,45,this is a wall,
2347202,296,243,133,47,THE TABLE CLOTH IS RED IN COLOUR,
2347211,249,72,233,257,the man is old,
2347213,144,190,132,290,a tennis playing about to hit a ball,
2347216,113,1,112,120,a framed poster on a wall,
2347231,185,224,133,107,the light colored flower bouquet,
2347242,158,129,90,127,head of the animal,
2347243,263,22,82,182,the person is jumping,
2347245,109,186,245,148,black and brown dog,
2347249,42,141,355,128,the men are swimming in the sea,
2347250,109,12,135,163,middle aged man wave boarding,
2347253,100,0,70,387,the light post with the signs on it,
2347255,110,95,155,164,one giraffe in the safari,
2347265,51,74,408,272,two slices of pizza,
2347273,2,2,496,369,sheep getting sheared with clippers,
2347280,238,51,37,36,plane is in sky,
2347281,57,271,291,147,a plate of french fries,
2347285,153,45,7,7,part of a cloud,
2347291,122,184,134,81,bananas lying on the street,
2347295,0,48,387,326,two zebras in a zoo,
2347298,458,7,38,45,this is the sky,
2347300,205,243,105,94,three people on horses,
2347301,12,103,485,223,zebras and antelopes at a watering hole,
2347303,7,5,423,391,a box of donuts,
2347307,169,14,43,25,the wall is brown in colour,
2347308,101,110,307,112,yellow trolley driving down the street,
2347309,155,95,261,87,a large colored bill board,
2347310,9,116,202,157,the green bowl on the plate,
2347312,109,172,95,145,red bus on the road,
2347314,268,259,68,91,blue pattern drinking glass,
2347317,60,80,397,194,Train approaching the station,
2347318,12,75,484,143,a military plane on a runway at a remote airport,
2347321,39,201,289,172,A plate of food.,
2347329,0,120,165,45,tan wooden table top,
2347334,356,163,50,58,part of a cream,
2347337,70,325,114,157,dark brown vase with stylized grapes design,
2347341,346,219,16,21,flag flying on top of flagpole,
2347343,126,42,277,95,Five people snowboarding,
2347345,46,343,157,149,The child is wearing blue pants,
2347347,183,138,45,93,this is a tennis player,
2347351,382,213,45,22,tires on the ground,
2347362,143,175,165,192,a lady sitting on the couch,
2347363,120,54,108,430,a giraffe standing in the grass,
2347364,33,29,261,430,Giraffe in the forefront.,
2347365,124,246,102,72,white surface of the kitchen cabinets,
2347371,350,124,11,8,Snow in the air,
2347377,128,37,103,102,the head of a woman,
2347378,37,47,297,310,they are playing polo,
2347380,210,133,228,166,Black laptop used by a person,
2347386,187,73,91,56,the head of a man,
2347387,10,33,474,62,light of daytime sky,
2347389,13,53,256,177,oranges on the cutting board,
2347404,15,27,165,143,THE GUY IS WEARING A WHITE HOODIE,
2347407,275,10,76,67,the head of a man,
2347409,346,180,43,36,the head of a woman,
2347411,229,247,71,122,A woman on a bench,
2347431,5,0,489,364,a bathroom in area,
2347432,107,194,221,283,man wearing white shirt,
2347433,191,60,307,217,A blue bus on the road,
2347438,175,415,65,36,a pink mat on the floor,
2347442,21,61,155,386,an elephant standing up,
2347443,160,126,12,16,the number 12 on a clock,
2347445,0,94,499,237,Lot of bikes parked near the road,
2347447,401,323,45,38,white price tag with white writing,
2347450,209,173,100,30,red and white sign that reads \GIRAFFE\,
2347453,13,147,367,182,the jet is gray,
2347463,76,218,32,10,this is the water,
2347465,150,81,317,180,a plane in the sky,
2347471,19,150,62,15,the people are in the water,
2347473,36,62,456,269,a black and brown dog beside a ball,
2347475,108,179,327,76,this is a train,
2347480,99,310,40,55,this is a sheet,
2347481,31,160,284,227,this is a dog,
2347482,302,388,79,82,Man wearing shoes,
2347485,72,55,393,257,two men sitting on bench,
2347489,211,143,55,85,the light on the end table,
2347492,346,25,72,105,a black speaker,
2347496,350,171,105,120,a woman sitting on a couch,
2347500,217,151,49,36,the giraffe is eating.,
2347503,383,230,27,27,the shoe is off the ground,
2347506,138,231,33,43,Yellow toothbrush in a cup.,
2347508,179,47,63,83,Head of a horse,
2347510,87,141,102,107,the pants are black,
2347511,189,219,55,72,Orange razor on top of paddle.,
2347512,138,84,97,105,the head of a woman,
2347513,270,225,45,42,two dogs pulling a sled,
2347514,80,66,37,40,Big group of trees with leaves.,
2347516,175,143,245,135,zebras standing besides each other,
2347517,112,200,36,43,Trumpet on a white sign.,
2347518,189,171,113,132,tv hanging from fixture,
2347523,47,16,402,469,little girl on side,
2347531,209,158,61,51,woman with a hand on her face,
2347533,5,4,494,245,many kites flying in the air,
2347541,78,130,224,235,a black and white cat sitting in a suitcase,
2347543,376,273,45,32,Blue shoes on the bottom of moose.,
2347544,182,171,117,61,Two hotdogs in the middle of bread.,
2347549,223,56,80,85,broccoli next to green bean,
2347550,179,288,52,62,the head of a child,
2347552,171,288,280,110,Soft with two cushions,
2347555,205,133,122,25,The green frisbee,
2347561,166,148,161,180,a man surfing,
2347575,276,205,110,108,This is a laptop,
2347578,64,154,137,155,skier going down the slope,
2347589,2,17,288,314,Woman holding a green frisbie,
2347594,155,207,87,44,a bowl of green fluid,
2347597,57,141,79,70,the front of a plane,
2347598,94,74,326,59,the train is blue,
2347601,68,105,19,16,the nose on the polar bear,
2347606,290,228,91,25,White cords on top of a table.,
2347608,61,227,245,267,This is a bear,
2347611,0,155,305,334,Two men in the foreground,
2347614,25,158,42,81,the woman on the sidewalk,
2347615,204,106,89,140,the catcher is squatting,
2347619,188,79,190,151,red bus on a street,
2347626,54,219,383,102,cows in the field,
2347630,224,285,77,12,Bunch of dirt in the ground.,
2347632,372,16,110,450,black car is parked,
2347639,183,61,130,203,Green vase decoration on top of a display,
2347643,248,258,55,48,Blue number on a tag.,
2347650,162,298,217,27,A white and orange snowboard,
2347651,111,31,261,342,the controller is gray,
2347654,70,38,346,306,orange peels on the plate,
2347657,8,136,129,200,Green tree near entrance to building,
2347658,70,67,208,421,boy wearing gray shirt,
2347664,0,236,87,88,Big white letter o on blue paper.,
2347666,287,170,35,17,the train is gray,
2347669,234,38,243,117,a white snowboard on white snow,
2347670,60,45,369,375,white banner with red sign,
2347678,196,93,267,132,a green sign on a pole,
2347680,273,41,192,162,the head of a man,
2347681,173,308,35,21,white piece of pipe on the ground,
2347684,80,34,51,51,The left ear of the bear.,
2347685,53,10,277,191,man riding skateboard,
2347686,2,4,190,333,a person wearing a grey jacket,
2347694,82,108,32,50,window on side of train,
2347695,179,165,12,7,Purple tongue sticking out of giraffe's mouth,
2347698,386,206,50,102,Man with a black suit on.,
2347708,1,1,446,373,Cat lying on the keyboard,
2347716,11,196,487,127,wave breaking in the ocean,
2347720,463,217,35,12,people standing in the snow,
2347722,132,114,137,84,person wearing a short,
2347727,217,53,64,249,woman standing in the kitchen,
2347728,143,381,21,44,man is wearing socks,
2347730,287,122,47,25,Big block of words on the screen.,
2347731,70,208,426,145,wooden rail fence,
2347736,128,53,106,420,wine bottle on table,
2347737,16,136,482,253,Partially-eaten pizza on a plate,
2347746,175,254,72,77,white clock,
2347754,216,281,40,58,green grass on ground,
2347755,177,0,317,224,man preparing the food,
